,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
12014,0,0.011018750670974279,0.0012737735366438665,0.0010554289599053158,0.012915533977991963,2,0,0.011559609661198128,0,0.009328826007913007,0,0,0
6028,1,0.005509375335487139,8.921371073770272e-05,2.4141169979317756e-05,0.008218976167813067,0,0,0.007706406440798752,0,0.010261708608704307,0,0,0
1177,1,0.004132031501615355,0.00291865132837026,0.0002768187490961769,0.007631906441540705,1,0,0.010788969017118252,1,0.004664413003956504,2,0,0
7097,1,0.009641406837102495,0.0016932018850426493,0.001434330370628322,0.0123284642517196,0,0,0.010018328373038378,0,0.005597295604747804,1,0,0
10057,0,0.00826406300323071,0.0,0.0018100129586874193,0.004696557810178896,0,0,0.006165125152639002,1,0.007929502106726057,0,0,1
1391,1,0.005509375335487139,0.010968330103474228,0.011674209970188936,0.007044836715268343,10,0,0.006935765796718877,0,0.010261708608704307,2,0,0
4797,1,0.00826406300323071,1.2390793158014265e-06,2.7934782404639118e-05,0.0,0,0,0.004623843864479251,1,0.009328826007913007,0,0,1
6205,0,0.005509375335487139,0.006802545443749831,0.005419002912643141,0.012915533977991963,0,1,0.006165125152639002,0,0.0051308543043521535,1,0,0
223,1,0.004132031501615355,0.0009386025817195806,0.00016806852623696457,0.0017612091788170858,0,0,0.006935765796718877,1,0.0051308543043521535,0,0,0
2611,0,0.00826406300323071,0.0010817162426946453,0.0006313490739353005,0.0029353486313618096,0,1,0.010018328373038378,0,0.006530178205539105,0,0,0
5924,0,0.00826406300323071,0.0029329007405019766,0.0006592838563399396,0.001174139452544724,0,0,0.009247687728958502,1,0.006530178205539105,0,0,0
5758,0,0.006886719169358925,0.03436958206169997,0.01080846163154969,0.001174139452544724,0,0,0.006935765796718877,0,0.01306035641107821,0,0,0
12244,0,0.00826406300323071,0.0007329154152965438,0.0003841894765279997,0.01761209178817086,0,0,0.010788969017118252,1,0.009795267308308658,0,2,1
9751,1,0.012396094504846064,0.004871440330073308,0.0047519019155479935,0.016437952335626133,2,0,0.009247687728958502,0,0.0051308543043521535,0,0,0
6387,1,0.009641406837102495,0.013764932119238047,0.00800486709128492,0.010567255072902515,1,1,0.006935765796718877,0,0.006063736905143454,0,0,0
8624,0,0.00826406300323071,0.020998057625228873,0.005640182012834605,0.017025022061898498,1,0,0.010788969017118252,1,0.008395943407121706,0,0,0
7575,1,0.005509375335487139,0.0011015415117474681,0.0002621041312040213,0.009393115620357792,0,1,0.009247687728958502,0,0.012127473810286908,0,0,0
8612,1,0.012396094504846064,0.0002490549424760867,0.0013611021550243914,0.0052836275364512575,0,0,0.009247687728958502,0,0.010261708608704307,0,1,0
8136,0,0.011018750670974279,0.020243458321905806,0.001819324552822299,0.000587069726272362,0,0,0.011559609661198128,0,0.004664413003956504,0,0,0
12143,1,0.012396094504846064,0.0010841944013262482,0.01445653728928145,0.006457766988995982,0,0,0.010788969017118252,0,0.011194591209495609,0,0,0
10072,0,0.00826406300323071,0.0,0.00036602612006737014,0.0,0,0,0.010018328373038378,1,0.006063736905143454,0,0,0
2867,0,0.005509375335487139,0.008343960112606807,0.0013889219794767482,0.001174139452544724,0,0,0.008477047084878626,0,0.002798647802373902,3,0,0
8679,0,0.005509375335487139,0.0007211441617964303,7.794149164751161e-05,0.001174139452544724,0,0,0.010788969017118252,1,0.006530178205539105,0,0,1
6020,1,0.009641406837102495,0.000324019241082073,0.004304715481169203,0.001174139452544724,0,0,0.006165125152639002,0,0.006063736905143454,0,0,0
10672,0,0.004132031501615355,0.003908056162037699,0.001217979504432722,0.002348278905089448,0,0,0.007706406440798752,1,0.010261708608704307,0,0,0
817,0,0.004132031501615355,0.0,2.069243141084379e-06,0.0,0,0,0.011559609661198128,1,0.009328826007913007,1,2,1
9178,0,0.009641406837102495,0.0,0.0005486943062442078,0.007631906441540705,0,0,0.008477047084878626,0,0.007929502106726057,0,0,1
361,0,0.006886719169358925,0.009891570178042788,0.0002571609392558753,0.001174139452544724,0,1,0.008477047084878626,0,0.008862384707517356,0,0,1
7039,0,0.006886719169358925,0.00541167891176273,0.0006421551214498523,0.00880604589408543,1,0,0.009247687728958502,0,0.004197971703560853,0,0,0
1778,1,0.004132031501615355,4.7085014000454205e-05,2.4486043836165152e-05,0.0052836275364512575,0,1,0.010018328373038378,1,0.010261708608704307,0,3,0
8304,0,0.005509375335487139,0.0001449722799487669,0.00015323895039252652,0.002348278905089448,0,0,0.006935765796718877,1,0.006996619505934755,0,0,0
546,1,0.00826406300323071,0.0007013188927436074,0.00024911388259610273,0.0123284642517196,0,0,0.006165125152639002,1,0.006530178205539105,0,0,0
9778,0,0.006886719169358925,0.002626848149499024,0.0017448317997432613,0.007631906441540705,0,0,0.007706406440798752,0,0.01166103250989126,0,0,1
10682,1,0.004132031501615355,0.00037606057234573293,0.0005891595054476357,0.004109488083906533,0,0,0.010788969017118252,1,0.006530178205539105,1,0,0
507,0,0.009641406837102495,0.0005266087092156063,0.00041108963736209665,0.005870697262723619,0,0,0.010788969017118252,0,0.005597295604747804,3,1,1
5061,1,0.012396094504846064,0.00044049269676740713,0.0013722530763957907,0.0017612091788170858,0,0,0.010018328373038378,1,0.006063736905143454,1,0,0
5849,1,0.01377343833871785,0.00020630670608093752,0.002281340563045528,0.013502603704264324,0,0,0.006935765796718877,0,0.006530178205539105,0,0,1
10645,0,0.006886719169358925,0.002370358731128129,0.0009726592342619406,0.0052836275364512575,0,0,0.007706406440798752,0,0.01166103250989126,0,0,1
6355,1,0.006886719169358925,0.0022743300841535185,0.00020048666878061982,0.007631906441540705,0,0,0.010018328373038378,0,0.009328826007913007,3,0,0
977,0,0.005509375335487139,0.006318684970929375,0.003878221478201256,0.006457766988995982,0,0,0.011559609661198128,1,0.015392562913056462,1,0,0
11309,0,0.009641406837102495,0.0019112798446237003,0.0013333972885243173,0.011154324799174877,0,0,0.010788969017118252,0,0.008395943407121706,1,0,0
9613,1,0.012396094504846064,0.006780861555723307,0.002024294581741935,0.0017612091788170858,0,0,0.010018328373038378,0,0.006996619505934755,0,0,0
10802,1,0.00826406300323071,0.0008487693313239771,0.002261337879348379,0.005870697262723619,0,1,0.006165125152639002,0,0.004664413003956504,0,0,0
6374,0,0.009641406837102495,1.6727570763319258e-05,0.00017335659204195796,0.017025022061898498,0,0,0.010788969017118252,0,0.006996619505934755,0,0,1
4143,1,0.012396094504846064,0.0012019069363273837,0.014411128898129875,0.0052836275364512575,0,0,0.004623843864479251,1,0.010261708608704307,0,0,0
349,0,0.00826406300323071,0.006793871888539221,0.0005628341343749511,0.0,0,0,0.011559609661198128,1,0.011194591209495609,1,0,0
8453,0,0.00826406300323071,0.0016622249021476137,0.0008035560864544339,0.0035224183576341717,0,0,0.010788969017118252,0,0.003731530403165203,0,0,0
4609,1,0.012396094504846064,0.002216093356310851,0.00481328946206683,0.014089673430536687,0,0,0.006935765796718877,0,0.009328826007913007,1,0,0
10862,0,0.004132031501615355,0.00015488491447517832,6.828502365578451e-05,0.013502603704264324,0,0,0.009247687728958502,1,0.010728149909099958,0,0,1
5320,1,0.012396094504846064,0.00040703755524076863,0.0017572472585897676,0.009393115620357792,0,1,0.006935765796718877,0,0.0051308543043521535,4,0,0
4717,0,0.006886719169358925,4.3367776053049925e-06,0.00019037036897976288,0.019373300966987944,0,0,0.010018328373038378,1,0.012127473810286908,0,0,0
8771,0,0.012396094504846064,5.14217916057592e-05,0.010566475141995098,0.0052836275364512575,0,0,0.005394484508559126,0,0.01352679771147386,0,0,0
4312,1,0.012396094504846064,0.012124391105116959,0.0035131150217521455,0.010567255072902515,3,1,0.006165125152639002,1,0.009795267308308658,0,0,0
10593,1,0.005509375335487139,0.002919270868028161,0.0006261759660825896,0.010567255072902515,6,1,0.008477047084878626,1,0.007929502106726057,0,0,0
11,0,0.004132031501615355,0.0,0.0051065471983394,0.0,0,0,0.006935765796718877,1,0.007929502106726057,0,0,1
7933,0,0.005509375335487139,6.195396579007133e-07,0.01191355242684103,0.004696557810178896,5,0,0.010018328373038378,0,0.010261708608704307,0,3,1
1327,1,0.012396094504846064,6.195396579007133e-07,0.004549805835435419,0.0029353486313618096,0,0,0.011559609661198128,0,0.011194591209495609,0,0,1
6752,1,0.00826406300323071,0.0005513902955316348,0.00011426820456877071,0.006457766988995982,0,0,0.005394484508559126,1,0.007929502106726057,2,0,0
2459,1,0.01377343833871785,0.0005266087092156063,0.0009771425944009567,0.0035224183576341717,0,0,0.008477047084878626,0,0.006063736905143454,0,0,1
117,0,0.011018750670974279,0.005683656821581143,0.0036294524694620005,0.001174139452544724,0,0,0.009247687728958502,0,0.006063736905143454,1,0,0
12036,1,0.004132031501615355,8.054015552709271e-06,7.472266898360257e-06,0.0123284642517196,0,0,0.008477047084878626,1,0.014926121612660811,1,0,0
4963,0,0.00826406300323071,0.0019633211758873603,0.0011087694497643797,0.0035224183576341717,0,0,0.007706406440798752,1,0.008862384707517356,1,0,0
1586,0,0.004132031501615355,0.0005420972006631241,0.00013059223379288082,0.0029353486313618096,0,0,0.006165125152639002,1,0.007463060806330406,0,0,1
11362,0,0.004132031501615355,3.0976982895035662e-06,1.2645374751071205e-06,0.0,0,0,0.004623843864479251,0,0.010728149909099958,3,0,1
854,0,0.006886719169358925,0.019367429245634196,0.002411013133220149,0.0017612091788170858,0,0,0.009247687728958502,0,0.006063736905143454,0,0,0
7540,1,0.00826406300323071,0.0007143292255595224,0.006276819152574898,0.011154324799174877,0,0,0.005394484508559126,1,0.010261708608704307,0,1,0
4537,1,0.006886719169358925,0.002714203241263025,0.0008601153989774068,0.0029353486313618096,0,0,0.008477047084878626,0,0.012127473810286908,1,0,0
720,0,0.005509375335487139,0.0017700248026223378,0.000637901677215401,0.008218976167813067,0,0,0.006935765796718877,1,0.004664413003956504,0,0,0
1979,0,0.005509375335487139,0.0023003507497853484,0.0010273792195483941,0.014089673430536687,0,0,0.010018328373038378,1,0.01352679771147386,0,0,0
1245,0,0.009641406837102495,0.00014745043858036975,0.00025474682225794357,0.004109488083906533,0,0,0.009247687728958502,0,0.01259391511068256,1,0,0
9991,1,0.012396094504846064,5.947580715846847e-05,0.002075910702316762,0.005870697262723619,0,0,0.007706406440798752,0,0.01166103250989126,2,0,0
2001,1,0.011018750670974279,0.0025339172008139173,0.002287318376564216,0.005870697262723619,0,0,0.006935765796718877,0,0.006996619505934755,0,0,0
465,0,0.009641406837102495,0.0008586819658503885,0.005336003271095201,0.001174139452544724,1,0,0.010788969017118252,0,0.004664413003956504,0,0,0
5128,0,0.012396094504846064,0.003922925113827316,0.0022654763656305477,0.002348278905089448,0,0,0.008477047084878626,0,0.004664413003956504,1,0,0
7004,1,0.012396094504846064,0.000758316541270473,0.0003269404162913319,0.0,0,0,0.006935765796718877,0,0.01306035641107821,1,0,0
7252,1,0.00826406300323071,0.0009305485661668713,0.000781599117568483,0.006457766988995982,1,0,0.006935765796718877,0,0.008395943407121706,0,0,0
3914,1,0.009641406837102495,0.0004200478880566836,6.000805109144699e-05,0.0017612091788170858,0,0,0.006935765796718877,1,0.006996619505934755,1,0,0
2806,0,0.005509375335487139,0.00023790322863387388,0.0004983427231444879,0.002348278905089448,0,0,0.009247687728958502,0,0.006063736905143454,1,0,0
12592,0,0.00826406300323071,0.0014286584511190449,0.00022577741828276224,0.0029353486313618096,0,0,0.007706406440798752,0,0.008862384707517356,3,0,0
3491,0,0.004132031501615355,0.0,0.0009215029454962434,0.0,0,0,0.011559609661198128,1,0.010728149909099958,0,0,1
8638,0,0.006886719169358925,0.0035877541589030303,0.0006133006754269534,0.0029353486313618096,0,0,0.006935765796718877,0,0.009795267308308658,0,0,1
8753,0,0.00826406300323071,0.002525863185261208,0.0008040159182635636,0.005870697262723619,0,0,0.006935765796718877,0,0.007463060806330406,0,0,0
9889,0,0.00826406300323071,9.726772629041198e-05,5.5984522761560695e-05,0.009980185346630152,0,1,0.010788969017118252,0,0.01166103250989126,0,0,1
11219,1,0.00826406300323071,0.00283191577626416,0.002694269527644144,0.012915533977991963,0,0,0.006165125152639002,0,0.009328826007913007,1,0,1
8167,1,0.005509375335487139,0.00021188256300204393,0.002125342621798222,0.00880604589408543,0,1,0.010018328373038378,1,0.008862384707517356,0,0,0
5267,0,0.004132031501615355,2.478158631602853e-06,8.047056659772584e-07,0.01467674315680905,0,0,0.010788969017118252,0,0.008395943407121706,0,0,0
12670,0,0.00826406300323071,6.1953965790071324e-06,0.008246508706982663,0.008218976167813067,0,0,0.008477047084878626,1,0.009795267308308658,1,0,0
10979,1,0.006886719169358925,0.0012273080623013129,0.0007425134137924446,0.014089673430536687,0,0,0.008477047084878626,0,0.003731530403165203,0,0,1
4271,0,0.006886719169358925,0.0,0.009514265004753691,0.0,0,0,0.011559609661198128,1,0.0051308543043521535,0,0,1
11509,0,0.011018750670974279,0.0027662445725266846,0.007350871300749974,0.0052836275364512575,0,0,0.008477047084878626,0,0.008862384707517356,1,0,0
6715,0,0.006886719169358925,0.0,6.748031798980725e-05,0.0,0,0,0.010018328373038378,1,0.010728149909099958,0,0,1
9860,1,0.011018750670974279,0.00010903897979052554,0.01634541140323464,0.014089673430536687,1,0,0.011559609661198128,1,0.006530178205539105,0,0,1
2024,1,0.01377343833871785,0.010784946364735617,0.016542334375494502,0.012915533977991963,0,0,0.009247687728958502,0,0.010261708608704307,0,1,1
11093,0,0.006886719169358925,0.0003512789860297044,0.0003997088000861325,0.011741394525447238,2,0,0.011559609661198128,0,0.006530178205539105,0,0,1
10986,0,0.00826406300323071,0.000993741611272744,0.007424904222019882,0.008218976167813067,2,0,0.010018328373038378,0,0.007929502106726057,0,0,0
2367,1,0.009641406837102495,3.2835601868737805e-05,0.005385665106481226,0.011154324799174877,0,0,0.010018328373038378,0,0.0051308543043521535,1,0,0
10321,0,0.009641406837102495,0.0008500084106397786,0.0009444945359527366,0.015850882609353772,0,0,0.006935765796718877,0,0.007463060806330406,0,0,0
6154,1,0.004132031501615355,0.0,1.149579522824655e-07,0.0,0,0,0.009247687728958502,1,0.009795267308308658,1,3,1
7804,1,0.01377343833871785,8.36378538165963e-05,0.0005952522769186063,0.011154324799174877,0,0,0.006935765796718877,0,0.009328826007913007,0,1,0
4899,1,0.005509375335487139,0.0002725974494763138,0.0042282684429013635,0.005870697262723619,0,0,0.007706406440798752,0,0.011194591209495609,1,0,0
192,0,0.006886719169358925,0.00033393187560848447,0.0016397602313570879,0.005870697262723619,0,0,0.006935765796718877,0,0.01259391511068256,1,0,0
12212,0,0.004132031501615355,0.0,0.004319545057013641,0.0,0,0,0.008477047084878626,1,0.003731530403165203,0,1,0
5765,0,0.012396094504846064,0.0006876890202697917,0.003687276319460081,0.0017612091788170858,0,0,0.006935765796718877,0,0.005597295604747804,0,0,0
8598,1,0.004132031501615355,0.000570596024926557,0.00011357845685507591,0.011154324799174877,0,0,0.010788969017118252,1,0.005597295604747804,3,0,0
10857,1,0.005509375335487139,0.0009410807403511834,0.001554346472811216,0.0035224183576341717,0,0,0.008477047084878626,0,0.006996619505934755,0,0,0
3904,1,0.009641406837102495,0.0002849882426343281,0.00014611155735101366,0.008218976167813067,0,0,0.009247687728958502,1,0.010261708608704307,2,0,1
7308,0,0.004132031501615355,0.00015054813686987331,4.885712972004784e-05,0.013502603704264324,0,0,0.006165125152639002,0,0.009328826007913007,0,1,0
11248,0,0.005509375335487139,0.0032593981402156526,0.0007826337391390251,0.0029353486313618096,0,0,0.010018328373038378,1,0.008862384707517356,1,0,0
4511,1,0.006886719169358925,0.00268384579802589,0.0020219954226962855,0.0052836275364512575,0,0,0.007706406440798752,0,0.0051308543043521535,0,0,0
7067,0,0.015150782172589633,0.00031968246347676804,0.000629509746698781,0.004109488083906533,0,0,0.008477047084878626,0,0.007463060806330406,0,0,1
6394,0,0.012396094504846064,0.048899645658445394,0.0009338034463904672,0.01467674315680905,1,1,0.011559609661198128,1,0.011194591209495609,0,1,1
5689,1,0.00826406300323071,0.0010061324044307583,0.0003118809245423289,0.004109488083906533,0,0,0.008477047084878626,0,0.008395943407121706,1,0,0
2215,1,0.006886719169358925,0.00014806997823827047,0.0007043473736346661,0.009980185346630152,1,0,0.006165125152639002,1,0.007463060806330406,1,0,0
10407,0,0.00826406300323071,0.0029198904076860616,0.00232387500539004,0.0052836275364512575,0,0,0.009247687728958502,1,0.0051308543043521535,0,0,0
11540,0,0.006886719169358925,0.0,0.0021885694955535782,0.0,0,0,0.008477047084878626,1,0.009795267308308658,0,0,1
348,1,0.004132031501615355,6.195396579007133e-07,8.59885483072842e-05,0.0,0,0,0.009247687728958502,1,0.004664413003956504,1,1,0
4294,0,0.006886719169358925,0.020357453618959537,8.116031431142064e-05,0.011154324799174877,0,0,0.006935765796718877,0,0.0051308543043521535,1,0,0
8648,1,0.011018750670974279,4.1509157079347785e-05,0.00016186079681371142,0.0,0,0,0.006935765796718877,1,0.007463060806330406,0,0,0
8546,0,0.006886719169358925,0.003064243147976928,0.000533174982686075,0.0017612091788170858,0,0,0.010788969017118252,1,0.01306035641107821,2,0,0
9794,0,0.005509375335487139,0.00030109627373974663,0.00012806315884266657,0.00880604589408543,0,0,0.010018328373038378,0,0.01306035641107821,0,0,0
7412,1,0.009641406837102495,3.097698289503566e-05,0.00010668097971812798,0.014089673430536687,0,0,0.006935765796718877,0,0.010728149909099958,2,0,0
873,0,0.009641406837102495,0.0003816364292668394,0.001986473415441004,0.000587069726272362,0,0,0.006935765796718877,0,0.0018657652015826014,0,0,0
8645,1,0.012396094504846064,0.0010420657045889998,0.02582656851773098,0.014089673430536687,3,0,0.008477047084878626,0,0.009795267308308658,0,1,0
