,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
11504,1,0.006966207524198536,6.195396579007133e-07,0.006283601671759564,0.00880604589408543,0,0,0.008477047084878626,0,0.009328826007913007,0,0,1
2193,0,0.008359449029038242,0.0010426852442469005,0.0001862318826975941,0.005870697262723619,0,0,0.006165125152639002,0,0.003731530403165203,0,0,0
4832,0,0.005572966019358828,0.0,0.002282605100520635,0.0017612091788170858,0,0,0.005394484508559126,1,0.010728149909099958,0,0,1
3388,1,0.011145932038717657,3.0976982895035662e-06,0.0014289273468710462,0.011154324799174877,0,1,0.011559609661198128,1,0.007929502106726057,1,0,1
799,1,0.004179724514519121,0.002019699284756325,2.7704866500074185e-05,0.010567255072902515,0,0,0.007706406440798752,1,0.004664413003956504,0,0,0
10446,0,0.004179724514519121,0.0,0.03851953586104713,0.0,0,0,0.011559609661198128,1,0.008395943407121706,0,3,1
4482,0,0.012539173543557363,0.00010222404355361769,0.0006176690776136871,0.017025022061898498,0,0,0.011559609661198128,1,0.011194591209495609,0,0,1
180,1,0.00975269053387795,4.7085014000454205e-05,0.0002352039703699244,0.004109488083906533,0,0,0.006165125152639002,1,0.005597295604747804,1,2,0
5840,1,0.006966207524198536,0.001030294451088886,0.0003098116814012445,0.011154324799174877,0,0,0.006935765796718877,1,0.009328826007913007,3,0,0
10285,0,0.00975269053387795,0.00012328839192224194,0.001389381811285878,0.022308649598349755,0,0,0.011559609661198128,0,0.009795267308308658,0,1,0
9205,0,0.008359449029038242,0.003707325312877868,0.003990880271438072,0.009980185346630152,0,0,0.004623843864479251,0,0.008862384707517356,1,0,1
9087,1,0.006966207524198536,0.0001908182146334197,9.173644592140747e-05,0.004109488083906533,0,0,0.006935765796718877,0,0.006530178205539105,0,0,0
989,1,0.005572966019358828,0.000803542936297225,0.0008404575891371053,0.0017612091788170858,0,0,0.008477047084878626,1,0.004197971703560853,0,0,0
11936,1,0.011145932038717657,0.0006907867185592953,0.006096450125443711,0.00880604589408543,1,1,0.006165125152639002,1,0.01166103250989126,2,0,0
12505,0,0.004179724514519121,5.513902955316348e-05,5.0466541052002355e-05,0.004696557810178896,0,0,0.011559609661198128,0,0.006996619505934755,0,0,0
11519,0,0.005572966019358828,0.0014113113406978247,0.010695457964456026,0.01819916151444322,0,1,0.008477047084878626,0,0.004664413003956504,1,0,0
7259,1,0.006966207524198536,1.548849144751783e-05,6.035292494829439e-05,0.007044836715268343,0,0,0.008477047084878626,1,0.008862384707517356,1,0,0
1218,1,0.008359449029038242,0.0006653855925853661,0.0011279674277955515,0.0,0,0,0.005394484508559126,0,0.010728149909099958,1,0,0
2400,1,0.00975269053387795,0.0002428595458970796,0.002862912843642521,0.012915533977991963,3,0,0.006935765796718877,0,0.007463060806330406,6,0,0
2902,0,0.008359449029038242,0.014614940529877826,0.0048460524784673335,0.0035224183576341717,0,0,0.011559609661198128,1,0.004197971703560853,0,0,0
5825,1,0.00975269053387795,0.0028139491261850395,0.0027016268365902215,0.012915533977991963,0,1,0.010018328373038378,1,0.004197971703560853,0,0,0
124,0,0.008359449029038242,0.00042996052258309497,0.03159090511903065,0.008218976167813067,2,0,0.010788969017118252,0,0.009328826007913007,0,0,1
1351,1,0.004179724514519121,0.0,3.885578787147334e-05,0.0,0,0,0.009247687728958502,1,0.008862384707517356,0,1,1
9953,0,0.004179724514519121,0.00023046875273906534,0.00026739219700901476,0.0,0,0,0.011559609661198128,1,0.01166103250989126,1,0,0
9986,0,0.00975269053387795,0.0004442099347148114,0.003214569219674583,0.004109488083906533,0,0,0.006935765796718877,0,0.002332206501978252,0,0,0
8301,0,0.005572966019358828,0.001574869810383613,0.0006157147924248852,0.000587069726272362,0,0,0.006935765796718877,0,0.010728149909099958,1,0,0
8898,1,0.008359449029038242,1.6727570763319258e-05,0.0037146363121033075,0.009393115620357792,0,0,0.006935765796718877,1,0.0009328826007913007,0,0,0
8713,1,0.004179724514519121,0.001897030432491984,0.00029728126460245577,0.012915533977991963,0,0,0.007706406440798752,0,0.006996619505934755,2,0,0
4142,0,0.004179724514519121,0.003017777673634374,0.000801601801265632,0.016437952335626133,0,0,0.007706406440798752,0,0.006996619505934755,0,0,1
12351,1,0.012539173543557363,0.000740969430849253,0.015221927335578105,0.008218976167813067,1,0,0.010788969017118252,0,0.004664413003956504,1,0,0
7906,0,0.012539173543557363,6.381258476377346e-05,0.0001496752538717701,0.014089673430536687,0,0,0.010018328373038378,0,0.008862384707517356,0,2,1
11675,0,0.008359449029038242,0.002151661231889177,0.0023657197000208573,0.0029353486313618096,0,1,0.006935765796718877,0,0.007929502106726057,0,0,1
11736,1,0.006966207524198536,2.664020528973067e-05,9.42655208716217e-05,0.0,0,0,0.006935765796718877,1,0.007463060806330406,2,0,0
11474,0,0.004179724514519121,0.010524120168759416,0.0019434791412873617,0.011154324799174877,0,1,0.010788969017118252,0,0.008395943407121706,1,0,0
2676,1,0.004179724514519121,0.0004720892193203435,0.00029107353517920264,0.007631906441540705,0,0,0.010788969017118252,1,0.008862384707517356,0,0,0
12617,0,0.005572966019358828,0.0030444178789241047,0.0007738969347655578,0.0052836275364512575,0,0,0.006935765796718877,0,0.008862384707517356,1,0,1
6606,0,0.00975269053387795,0.0022092784200739434,0.0019468129219035533,0.002348278905089448,0,1,0.006165125152639002,0,0.004664413003956504,0,0,0
9348,1,0.005572966019358828,0.001955267160334651,0.0024287166578716487,0.0052836275364512575,0,0,0.006935765796718877,0,0.009795267308308658,2,0,0
3514,0,0.00975269053387795,0.0234526737498315,0.016585788481457274,0.011741394525447238,7,1,0.011559609661198128,0,0.01166103250989126,0,0,1
10003,1,0.00975269053387795,0.0020296119192827365,0.010778917437813096,0.011741394525447238,1,0,0.005394484508559126,0,0.01399323901186951,0,0,0
578,0,0.008359449029038242,0.002208039340758142,0.0008090740681639922,0.001174139452544724,0,0,0.010788969017118252,1,0.004664413003956504,0,0,0
11494,1,0.008359449029038242,0.0,0.0017373595328449012,0.005870697262723619,0,0,0.009247687728958502,1,0.009795267308308658,0,0,1
580,0,0.012539173543557363,0.004011519284907119,0.0005083440649930625,0.009980185346630152,0,0,0.010788969017118252,0,0.003731530403165203,0,1,0
7856,0,0.012539173543557363,0.00017718834215960398,0.005958270666800187,0.005870697262723619,0,1,0.005394484508559126,0,0.01306035641107821,0,0,0
5018,1,0.011145932038717657,5.2660870921560626e-05,0.004488533246868865,0.012915533977991963,0,0,0.008477047084878626,0,0.010728149909099958,0,1,0
11488,1,0.008359449029038242,1.6108031105418543e-05,0.006136685408742573,0.0017612091788170858,0,0,0.006935765796718877,0,0.012127473810286908,0,0,0
7409,0,0.005572966019358828,0.022866589233457427,0.0093057312793133,0.004696557810178896,0,0,0.010018328373038378,0,0.01259391511068256,1,0,0
10054,0,0.008359449029038242,0.0020271337606511336,0.005332554532526727,0.007631906441540705,0,0,0.010018328373038378,0,0.006996619505934755,0,0,0
9713,0,0.008359449029038242,2.230342768442568e-05,1.1150921371399154e-05,0.004109488083906533,0,0,0.009247687728958502,0,0.010261708608704307,1,3,1
11762,0,0.006966207524198536,0.007776461785969753,0.007157856898867714,0.012915533977991963,0,0,0.007706406440798752,0,0.010728149909099958,1,1,1
12796,0,0.008359449029038242,0.0009695795646146163,0.00011622248975757262,0.0,0,0,0.006165125152639002,1,0.008862384707517356,0,2,0
2280,1,0.004179724514519121,0.0016541708865949044,2.7245034690944322e-05,0.0029353486313618096,1,0,0.008477047084878626,1,0.008395943407121706,1,1,0
5804,1,0.011145932038717657,3.469422084243994e-05,0.004368402186733689,0.012915533977991963,0,0,0.006935765796718877,0,0.01259391511068256,0,0,0
8072,0,0.00975269053387795,0.002171486500942,0.0006320388216489953,0.012915533977991963,0,1,0.009247687728958502,0,0.010261708608704307,0,0,1
6357,1,0.006966207524198536,1.2390793158014265e-06,6.437645327818068e-06,0.0,0,0,0.010018328373038378,1,0.004664413003956504,1,0,0
6258,0,0.011145932038717657,0.002771820429447791,0.0020224552545054157,0.004696557810178896,0,0,0.006165125152639002,0,0.01306035641107821,0,0,0
1870,1,0.005572966019358828,0.0010377289269836948,0.0025197633560793613,0.0029353486313618096,0,0,0.009247687728958502,1,0.010261708608704307,0,0,0
9311,0,0.006966207524198536,0.0003785387309773358,0.000731707366277893,0.004696557810178896,0,1,0.007706406440798752,1,0.009795267308308658,0,0,0
1001,1,0.008359449029038242,0.08453184954294701,0.0052147226314372,0.011154324799174877,0,0,0.004623843864479251,0,0.01166103250989126,0,0,0
6765,1,0.012539173543557363,0.0023542507000227104,0.007000479462193019,0.004109488083906533,0,0,0.006165125152639002,0,0.009795267308308658,0,0,0
347,0,0.012539173543557363,1.4868951789617117e-05,0.00048029432463614087,0.0,0,0,0.006935765796718877,1,0.0051308543043521535,1,0,1
6366,0,0.008359449029038242,0.00021621934060734894,0.0002372732135110088,0.0052836275364512575,0,0,0.010788969017118252,0,0.004197971703560853,1,1,0
9457,1,0.008359449029038242,4.2748236395149215e-05,0.0026962238128329457,0.0052836275364512575,0,0,0.006165125152639002,1,0.0032650891027695525,0,0,0
7146,0,0.008359449029038242,0.004446436124753419,0.0012868393178499188,0.0052836275364512575,0,0,0.009247687728958502,0,0.0051308543043521535,0,0,0
9111,0,0.005572966019358828,0.00022179519752845534,0.00014956029591948762,0.002348278905089448,0,0,0.007706406440798752,1,0.009795267308308658,1,1,0
2175,1,0.006966207524198536,0.007158780747042742,0.004483590054920719,0.008218976167813067,0,1,0.009247687728958502,0,0.004197971703560853,0,0,0
4561,0,0.00975269053387795,0.002156617549152383,0.0021015463256757517,0.006457766988995982,0,0,0.011559609661198128,0,0.006996619505934755,0,0,0
10316,1,0.004179724514519121,0.00024100092692337747,5.93183033777522e-05,0.00880604589408543,0,0,0.010788969017118252,1,0.008862384707517356,0,0,1
4168,1,0.004179724514519121,1.734711042121997e-05,4.828233995863551e-06,0.007044836715268343,0,0,0.005394484508559126,0,0.008862384707517356,0,2,1
4141,0,0.012539173543557363,0.0032810820282421775,0.007961183069417583,0.009393115620357792,5,0,0.008477047084878626,0,0.009328826007913007,0,0,1
6024,0,0.005572966019358828,0.0012880229487755828,0.00016611424104816263,0.0,0,0,0.011559609661198128,1,0.01399323901186951,0,0,0
8044,1,0.006966207524198536,0.0001542653748172776,0.00019807255178268805,0.0029353486313618096,0,0,0.011559609661198128,1,0.006530178205539105,1,0,0
8402,1,0.006966207524198536,0.0010928679565368582,0.0012671815080096173,0.0123284642517196,0,0,0.010788969017118252,1,0.005597295604747804,2,0,0
4344,0,0.008359449029038242,0.002155998009494482,0.00035567990436194825,0.004696557810178896,0,0,0.009247687728958502,0,0.01306035641107821,0,0,0
4111,0,0.008359449029038242,0.0005197937729786985,0.0008786236292948838,0.004109488083906533,0,0,0.011559609661198128,0,0.003731530403165203,1,0,0
2917,0,0.011145932038717657,0.000598475309532089,0.0011598107805777945,0.009393115620357792,0,0,0.009247687728958502,0,0.009328826007913007,1,0,0
11239,0,0.005572966019358828,1.4249412131716406e-05,0.00010748568538410524,0.004696557810178896,0,0,0.009247687728958502,1,0.008395943407121706,1,1,1
2192,1,0.004179724514519121,0.0006777763857433803,0.0017654092732018226,0.0,0,0,0.007706406440798752,0,0.0032650891027695525,0,0,0
4309,1,0.00975269053387795,0.004489184361148568,0.006668021064192129,0.004696557810178896,0,0,0.007706406440798752,0,0.006530178205539105,2,0,0
4603,1,0.008359449029038242,0.011748950072429126,0.004044220761297136,0.004109488083906533,0,0,0.006935765796718877,0,0.01166103250989126,1,0,0
7873,1,0.00975269053387795,0.006252394227533998,0.007921292659975567,0.004696557810178896,0,0,0.005394484508559126,0,0.007929502106726057,0,0,1
1943,0,0.00975269053387795,0.0002651629735815053,0.0002816469830920405,0.001174139452544724,0,1,0.006935765796718877,0,0.01166103250989126,0,0,0
6294,0,0.005572966019358828,0.0012322643795645188,7.874619731348887e-05,0.004696557810178896,0,0,0.008477047084878626,1,0.006996619505934755,0,1,0
10767,1,0.006966207524198536,0.0005575856921106419,0.0011605005282914892,0.0123284642517196,0,0,0.006935765796718877,1,0.006996619505934755,0,0,1
4563,0,0.005572966019358828,0.0018319787684124092,0.0005409921234412826,0.000587069726272362,0,0,0.005394484508559126,1,0.006530178205539105,1,1,0
12800,0,0.004179724514519121,0.0,0.0021078690130512875,0.011154324799174877,0,0,0.010018328373038378,0,0.008862384707517356,0,7,1
377,1,0.005572966019358828,0.002102717598915021,0.0006224973116095507,0.010567255072902515,1,0,0.009247687728958502,1,0.0051308543043521535,0,0,0
4477,1,0.012539173543557363,0.004722131272519236,0.0017635699459653033,0.0029353486313618096,0,0,0.011559609661198128,0,0.0051308543043521535,0,0,1
4340,1,0.005572966019358828,0.0008958543453244313,0.00014898550615807528,0.014089673430536687,0,1,0.008477047084878626,1,0.007929502106726057,2,0,0
5739,0,0.008359449029038242,8.301831415869557e-05,0.001394554919138589,0.002348278905089448,0,0,0.006165125152639002,0,0.006996619505934755,0,0,1
5651,0,0.005572966019358828,0.000633169530374529,0.0001562278571518706,0.0029353486313618096,0,0,0.010788969017118252,1,0.010728149909099958,0,1,0
10214,1,0.008359449029038242,0.0012867838694597814,0.07419846072119453,0.010567255072902515,1,1,0.008477047084878626,1,0.010261708608704307,0,2,1
8127,1,0.004179724514519121,0.002891391583422629,0.0012950013324619738,0.000587069726272362,0,0,0.009247687728958502,1,0.006530178205539105,1,0,0
12783,0,0.006966207524198536,0.010779990047472411,0.005762497274063148,0.009393115620357792,0,0,0.009247687728958502,1,0.008395943407121706,3,0,0
3148,0,0.011145932038717657,0.00017409064387010042,0.0006044489131012036,0.0035224183576341717,0,0,0.010788969017118252,0,0.003731530403165203,0,0,0
4627,0,0.00975269053387795,0.013582167920157337,0.003588987270258573,0.002348278905089448,4,1,0.010018328373038378,0,0.011194591209495609,0,0,0
3803,1,0.011145932038717657,4.3367776053049925e-06,0.014624605815518414,0.011154324799174877,0,0,0.007706406440798752,1,0.007463060806330406,0,0,1
8267,0,0.006966207524198536,0.00017161248523849757,0.0006333033591241024,0.017025022061898498,3,0,0.006165125152639002,1,0.008395943407121706,0,0,0
3759,0,0.005572966019358828,3.7172379474042794e-06,2.4371085883882685e-05,0.0,0,0,0.010788969017118252,1,0.010728149909099958,1,0,0
4236,0,0.011145932038717657,0.0,5.3225531906781525e-05,0.004696557810178896,1,0,0.006165125152639002,1,0.01166103250989126,0,0,1
11267,0,0.012539173543557363,0.004378906302042241,7.851628140892393e-05,0.0,0,0,0.006165125152639002,1,0.011194591209495609,1,0,0
6900,1,0.00975269053387795,0.00045536164855702427,0.0003259057947207897,0.009393115620357792,0,0,0.009247687728958502,0,0.004197971703560853,1,0,0
10498,0,0.004179724514519121,5.947580715846847e-05,0.00017703524651499687,0.0052836275364512575,0,0,0.004623843864479251,1,0.006063736905143454,0,0,0
7504,0,0.004179724514519121,1.548849144751783e-05,9.311594134879705e-06,0.0,0,0,0.005394484508559126,1,0.006530178205539105,0,0,0
5003,1,0.004179724514519121,4.646547434255349e-05,1.9542851888019133e-06,0.0,0,0,0.008477047084878626,1,0.006063736905143454,1,0,0
9921,1,0.006966207524198536,3.531376050034065e-05,0.00027911790814182623,0.007631906441540705,0,1,0.011559609661198128,1,0.009328826007913007,0,0,0
8383,1,0.012539173543557363,0.001231644839906618,0.001601019401437897,0.01761209178817086,0,0,0.010788969017118252,0,0.01166103250989126,1,0,0
4827,1,0.012539173543557363,0.0005470535179263298,0.0002894641238472481,0.0,0,0,0.003082562576319501,0,0.010261708608704307,1,1,0
12663,0,0.004179724514519121,0.0017464822956221107,0.000418102072451327,0.0,0,0,0.006935765796718877,0,0.005597295604747804,0,0,0
10957,1,0.012539173543557363,0.002261319751337603,0.0038486772844646623,0.008218976167813067,0,0,0.009247687728958502,0,0.010261708608704307,1,0,0
8950,1,0.012539173543557363,0.00018957913531761824,0.001051290473623147,0.007631906441540705,1,0,0.007706406440798752,0,0.004197971703560853,0,0,0
7750,1,0.00975269053387795,0.0022941553532063413,0.0010491062725297802,0.0029353486313618096,0,0,0.007706406440798752,1,0.009795267308308658,1,0,0
12885,0,0.008359449029038242,0.00017409064387010042,0.00023382447494253483,0.0052836275364512575,0,0,0.011559609661198128,1,0.007463060806330406,0,0,0
6692,1,0.008359449029038242,0.003022114451239679,0.001294541500652844,0.00880604589408543,0,0,0.007706406440798752,0,0.007929502106726057,0,0,0
1003,1,0.004179724514519121,0.0008153141897973387,0.0002601498460152194,0.0029353486313618096,0,1,0.010788969017118252,1,0.006063736905143454,0,0,0
12568,0,0.004179724514519121,4.3367776053049925e-06,1.1150921371399154e-05,0.016437952335626133,0,0,0.010018328373038378,1,0.007463060806330406,0,0,1
1414,0,0.004179724514519121,0.00014868951789617118,0.00012783324293810162,0.002348278905089448,0,0,0.008477047084878626,1,0.002332206501978252,0,0,0
8860,1,0.013932415048397071,0.00041695018976718,0.00010346215705421895,0.014089673430536687,0,0,0.008477047084878626,1,0.010261708608704307,0,0,1
11041,1,0.012539173543557363,0.0005266087092156063,0.018236929550090326,0.005870697262723619,2,1,0.007706406440798752,1,0.010261708608704307,0,0,0
9085,0,0.00975269053387795,0.0006170614992691104,0.0008011419694565021,0.0017612091788170858,0,0,0.009247687728958502,0,0.004197971703560853,0,0,0
4197,1,0.008359449029038242,0.0012384597761435259,0.0018662273973535448,0.002348278905089448,0,0,0.007706406440798752,0,0.006996619505934755,0,0,1
